prob value
0.7 10000.0
0.7027397260273973 10000.0
0.7054794520547946 9900.0
0.7082191780821918 9800.0
0.7109589041095891 9800.0
0.7136986301369863 9700.0
0.7164383561643836 9700.0
0.7191780821917808 9600.0
0.7219178082191781 9600.0
0.7246575342465753 9600.0
0.7273972602739726 9500.0
0.7301369863013699 9500.0
0.7328767123287672 9500.0
0.7356164383561644 9400.0
0.7383561643835617 9400.0
0.7410958904109589 9300.0
0.7438356164383562 9300.0
0.7465753424657534 9300.0
0.7493150684931507 9300.0
0.7520547945205479 9200.0
0.7547945205479452 9200.0
0.7575342465753425 9100.0
0.7602739726027398 9100.0
0.763013698630137 9100.0
0.7657534246575343 9100.0
0.7684931506849315 9000.0
0.7712328767123288 9000.0
0.773972602739726 9000.0
0.7767123287671233 9000.0
0.7794520547945205 8900.0
0.7821917808219178 8900.0
0.7849315068493151 8800.0
0.7876712328767124 8700.0
0.7904109589041096 8700.0
0.7931506849315069 8700.0
0.7958904109589041 8700.0
0.7986301369863014 8700.0
0.8013698630136986 8700.0
0.8041095890410959 8600.0
0.8068493150684931 8500.0
0.8095890410958904 8500.0
0.8123287671232877 8500.0
0.815068493150685 8400.0
0.8178082191780822 8400.0
0.8205479452054795 8300.0
0.8232876712328767 8300.0
0.826027397260274 8300.0
0.8287671232876712 8200.0
0.8315068493150685 8200.0
0.8342465753424657 8100.0
0.836986301369863 8000.0
0.8397260273972603 8000.0
0.8424657534246576 8000.0
0.8452054794520548 8000.0
0.8479452054794521 8000.0
0.8506849315068493 8000.0
0.8534246575342466 8000.0
0.8561643835616438 7800.0
0.8589041095890411 7800.0
0.8616438356164383 7700.0
0.8643835616438356 7700.0
0.8671232876712329 7600.0
0.8698630136986302 7600.0
0.8726027397260274 7500.0
0.8753424657534247 7500.0
0.8780821917808219 7400.0
0.8808219178082192 7400.0
0.8835616438356164 7400.0
0.8863013698630137 7300.0
0.8890410958904109 7300.0
0.8917808219178082 7200.0
0.8945205479452055 7200.0
0.8972602739726028 7100.0
0.9 7100.0
0.9027397260273973 7100.0
0.9054794520547945 7000.0
0.9082191780821918 6900.0
0.910958904109589 6900.0
0.9136986301369863 6800.0
0.9164383561643835 6800.0
0.9191780821917809 6800.0
0.9219178082191781 6800.0
0.9246575342465754 6800.0
0.9273972602739726 6700.0
0.9301369863013699 6700.0
0.9328767123287671 6500.0
0.9356164383561644 6500.0
0.9383561643835616 6400.0
0.9410958904109589 6300.0
0.9438356164383561 6300.0
0.9465753424657535 6200.0
0.9493150684931507 6100.0
0.952054794520548 6000.0
0.9547945205479452 6000.0
0.9575342465753425 5900.0
0.9602739726027397 5800.0
0.963013698630137 5700.0
0.9657534246575342 5600.0
0.9684931506849315 5600.0
0.9712328767123287 5600.0
0.9739726027397261 5400.0
0.9767123287671233 5000.0
0.9794520547945206 5000.0
0.9821917808219178 4900.0
0.9849315068493151 4700.0
0.9876712328767123 4700.0
0.9904109589041096 4400.0
0.9931506849315068 4200.0
0.9958904109589041 4200.0
0.9986301369863013 3800.0
