prob value
0.4945205479452055 8555.0
0.49726027397260275 8427.0
0.5 8426.0
0.5027397260273972 8426.0
0.5054794520547945 8167.0
0.5082191780821917 8167.0
0.510958904109589 8167.0
0.5136986301369864 8130.0
0.5164383561643836 8126.0
0.5191780821917809 8082.0
0.5219178082191781 8008.0
0.5246575342465754 7959.0
0.5273972602739726 7927.0
0.5301369863013699 7836.0
0.5328767123287671 7770.0
0.5356164383561643 7685.0
0.5383561643835616 7647.0
0.541095890410959 7567.0
0.5438356164383562 7460.0
0.5465753424657535 7402.0
0.5493150684931507 7400.0
0.552054794520548 7360.0
0.5547945205479452 7334.0
0.5575342465753425 7314.0
0.5602739726027397 7270.0
0.563013698630137 7151.0
0.5657534246575342 7126.0
0.5684931506849316 6970.0
0.5712328767123288 6880.0
0.5739726027397261 6830.0
0.5767123287671233 6825.0
0.5794520547945206 6810.0
0.5821917808219178 6787.0
0.584931506849315 6705.0
0.5876712328767123 6686.0
0.5904109589041096 6652.0
0.5931506849315068 6604.0
0.5958904109589042 6604.0
0.5986301369863014 6604.0
0.6013698630136987 6575.0
0.6041095890410959 6410.0
0.6068493150684932 6373.0
0.6095890410958904 6368.0
0.6123287671232877 6308.0
0.6150684931506849 6293.0
0.6178082191780822 6288.0
0.6205479452054794 6274.0
0.6232876712328768 6274.0
0.626027397260274 6274.0
0.6287671232876713 6258.0
0.6315068493150685 6216.0
0.6342465753424658 6136.0
0.636986301369863 6107.0
0.6397260273972603 6085.0
0.6424657534246575 6074.0
0.6452054794520548 6059.0
0.647945205479452 6040.0
0.6506849315068494 5986.0
0.6534246575342466 5939.0
0.6561643835616439 5939.0
0.6589041095890411 5939.0
0.6616438356164384 5879.0
0.6643835616438356 5862.0
0.6671232876712329 5827.0
0.6698630136986301 5801.0
0.6726027397260274 5799.0
0.6753424657534246 5766.0
0.678082191780822 5716.0
0.6808219178082192 5712.0
0.6835616438356165 5663.0
0.6863013698630137 5618.0
0.689041095890411 5616.0
0.6917808219178082 5575.0
0.6945205479452055 5567.0
0.6972602739726027 5505.0
0.7 5489.0
0.7027397260273973 5433.0
0.7054794520547946 5390.0
0.7082191780821918 5389.0
0.7109589041095891 5384.0
0.7136986301369863 5384.0
0.7164383561643836 5380.0
0.7191780821917808 5373.0
0.7219178082191781 5336.0
0.7246575342465753 5267.0
0.7273972602739726 5200.0
0.7301369863013699 5200.0
0.7328767123287672 5188.0
0.7356164383561644 5171.0
0.7383561643835617 5118.0
0.7410958904109589 5098.0
0.7438356164383562 5098.0
0.7465753424657534 5088.0
0.7493150684931507 5047.0
0.7520547945205479 5000.0
0.7547945205479452 5000.0
0.7575342465753425 5000.0
0.7602739726027398 4948.0
0.763013698630137 4937.0
0.7657534246575343 4930.0
0.7684931506849315 4929.0
0.7712328767123288 4924.0
0.773972602739726 4880.0
0.7767123287671233 4872.0
0.7794520547945205 4862.0
0.7821917808219178 4847.0
0.7849315068493151 4765.0
0.7876712328767124 4717.0
0.7904109589041096 4680.0
0.7931506849315069 4680.0
0.7958904109589041 4631.0
0.7986301369863014 4626.0
0.8013698630136986 4615.0
0.8041095890410959 4614.0
0.8068493150684931 4600.0
0.8095890410958904 4595.0
0.8123287671232877 4559.0
0.815068493150685 4550.0
0.8178082191780822 4509.0
0.8205479452054795 4503.0
0.8232876712328767 4496.0
0.826027397260274 4480.0
0.8287671232876712 4473.0
0.8315068493150685 4452.0
0.8342465753424657 4449.0
0.836986301369863 4449.0
0.8397260273972603 4449.0
0.8424657534246576 4430.0
0.8452054794520548 4408.0
0.8479452054794521 4400.0
0.8506849315068493 4331.0
0.8534246575342466 4300.0
0.8561643835616438 4280.0
0.8589041095890411 4236.0
0.8616438356164383 4203.0
0.8643835616438356 4200.0
0.8671232876712329 4170.0
0.8698630136986302 4133.0
0.8726027397260274 4127.0
0.8753424657534247 4114.0
0.8780821917808219 4107.0
0.8808219178082192 4085.0
0.8835616438356164 4070.0
0.8863013698630137 4066.0
0.8890410958904109 4058.0
0.8917808219178082 4056.0
0.8945205479452055 4054.0
0.8972602739726028 4050.0
0.9 4026.0
0.9027397260273973 4026.0
0.9054794520547945 3984.0
0.9082191780821918 3984.0
0.910958904109589 3977.0
0.9136986301369863 3930.0
0.9164383561643835 3900.0
0.9191780821917809 3900.0
0.9219178082191781 3900.0
0.9246575342465754 3898.0
0.9273972602739726 3896.0
0.9301369863013699 3832.0
0.9328767123287671 3810.0
0.9356164383561644 3762.0
0.9383561643835616 3759.0
0.9410958904109589 3678.0
0.9438356164383561 3678.0
0.9465753424657535 3678.0
0.9493150684931507 3570.0
0.952054794520548 3524.0
0.9547945205479452 3522.0
0.9575342465753425 3497.0
0.9602739726027397 3471.0
0.963013698630137 3471.0
0.9657534246575342 3471.0
0.9684931506849315 3410.0
0.9712328767123287 3381.0
0.9739726027397261 3320.0
0.9767123287671233 3320.0
0.9794520547945206 3320.0
0.9821917808219178 3320.0
0.9849315068493151 3318.0
0.9876712328767123 3254.0
0.9904109589041096 3245.0
0.9931506849315068 3156.0
0.9958904109589041 3110.0
0.9986301369863013 2640.0
