prob value
0.39863013698630134 13700.0
0.40136986301369865 13700.0
0.4041095890410959 13700.0
0.40684931506849314 13600.0
0.4095890410958904 13600.0
0.4123287671232877 13600.0
0.41506849315068495 13300.0
0.4178082191780822 12900.0
0.42054794520547945 12700.0
0.4232876712328767 12600.0
0.426027397260274 12500.0
0.42876712328767125 12500.0
0.4315068493150685 12400.0
0.43424657534246575 12300.0
0.436986301369863 12300.0
0.4397260273972603 12200.0
0.44246575342465755 12000.0
0.4452054794520548 12000.0
0.44794520547945205 11900.0
0.4506849315068493 11900.0
0.4534246575342466 11600.0
0.45616438356164385 11500.0
0.4589041095890411 11500.0
0.46164383561643835 11400.0
0.4643835616438356 11300.0
0.4671232876712329 11000.0
0.46986301369863015 10900.0
0.4726027397260274 10900.0
0.47534246575342465 10900.0
0.4780821917808219 10900.0
0.4808219178082192 10900.0
0.48356164383561645 10700.0
0.4863013698630137 10700.0
0.48904109589041095 10600.0
0.4917808219178082 10500.0
0.4945205479452055 10400.0
0.49726027397260275 10400.0
0.5 10400.0
0.5027397260273972 10300.0
0.5054794520547945 10200.0
0.5082191780821917 10100.0
0.510958904109589 9900.0
0.5136986301369864 9600.0
0.5164383561643836 9500.0
0.5191780821917809 9500.0
0.5219178082191781 9400.0
0.5246575342465754 9400.0
0.5273972602739726 9300.0
0.5301369863013699 9100.0
0.5328767123287671 9100.0
0.5356164383561643 8800.0
0.5383561643835616 8700.0
0.541095890410959 8600.0
0.5438356164383562 8600.0
0.5465753424657535 8600.0
0.5493150684931507 8500.0
0.552054794520548 8500.0
0.5547945205479452 8500.0
0.5575342465753425 8200.0
0.5602739726027397 8200.0
0.563013698630137 8000.0
0.5657534246575342 7900.0
0.5684931506849316 7900.0
0.5712328767123288 7800.0
0.5739726027397261 7800.0
0.5767123287671233 7700.0
0.5794520547945206 7700.0
0.5821917808219178 7700.0
0.584931506849315 7500.0
0.5876712328767123 7500.0
0.5904109589041096 7400.0
0.5931506849315068 7400.0
0.5958904109589042 7400.0
0.5986301369863014 7400.0
0.6013698630136987 7400.0
0.6041095890410959 7400.0
0.6068493150684932 7300.0
0.6095890410958904 7000.0
0.6123287671232877 6900.0
0.6150684931506849 6800.0
0.6178082191780822 6700.0
0.6205479452054794 6700.0
0.6232876712328768 6700.0
0.626027397260274 6500.0
0.6287671232876713 6400.0
0.6315068493150685 6400.0
0.6342465753424658 6400.0
0.636986301369863 6200.0
0.6397260273972603 6200.0
0.6424657534246575 6200.0
0.6452054794520548 6100.0
0.647945205479452 6100.0
0.6506849315068494 5900.0
0.6534246575342466 5700.0
0.6561643835616439 5700.0
0.6589041095890411 5600.0
0.6616438356164384 5500.0
0.6643835616438356 5400.0
0.6671232876712329 5400.0
0.6698630136986301 5300.0
0.6726027397260274 5300.0
0.6753424657534246 5300.0
0.678082191780822 5200.0
0.6808219178082192 5200.0
0.6835616438356165 5100.0
0.6863013698630137 5000.0
0.689041095890411 5000.0
0.6917808219178082 5000.0
0.6945205479452055 4900.0
0.6972602739726027 4800.0
0.7 4800.0
0.7027397260273973 4800.0
0.7054794520547946 4800.0
0.7082191780821918 4800.0
0.7109589041095891 4800.0
0.7136986301369863 4700.0
0.7164383561643836 4700.0
0.7191780821917808 4700.0
0.7219178082191781 4600.0
0.7246575342465753 4600.0
0.7273972602739726 4600.0
0.7301369863013699 4600.0
0.7328767123287672 4500.0
0.7356164383561644 4500.0
0.7383561643835617 4500.0
0.7410958904109589 4400.0
0.7438356164383562 4400.0
0.7465753424657534 4400.0
0.7493150684931507 4400.0
0.7520547945205479 4300.0
0.7547945205479452 4300.0
0.7575342465753425 4200.0
0.7602739726027398 4200.0
0.763013698630137 4200.0
0.7657534246575343 4200.0
0.7684931506849315 4100.0
0.7712328767123288 4100.0
0.773972602739726 4100.0
0.7767123287671233 4100.0
0.7794520547945205 4100.0
0.7821917808219178 4000.0
0.7849315068493151 4000.0
0.7876712328767124 4000.0
0.7904109589041096 4000.0
0.7931506849315069 4000.0
0.7958904109589041 3900.0
0.7986301369863014 3900.0
0.8013698630136986 3900.0
0.8041095890410959 3900.0
0.8068493150684931 3900.0
0.8095890410958904 3800.0
0.8123287671232877 3700.0
0.815068493150685 3700.0
0.8178082191780822 3700.0
0.8205479452054795 3700.0
0.8232876712328767 3700.0
0.826027397260274 3700.0
0.8287671232876712 3600.0
0.8315068493150685 3600.0
0.8342465753424657 3600.0
0.836986301369863 3600.0
0.8397260273972603 3600.0
0.8424657534246576 3500.0
0.8452054794520548 3500.0
0.8479452054794521 3500.0
0.8506849315068493 3500.0
0.8534246575342466 3500.0
0.8561643835616438 3500.0
0.8589041095890411 3400.0
0.8616438356164383 3400.0
0.8643835616438356 3400.0
0.8671232876712329 3400.0
0.8698630136986302 3400.0
0.8726027397260274 3400.0
0.8753424657534247 3300.0
0.8780821917808219 3300.0
0.8808219178082192 3300.0
0.8835616438356164 3200.0
0.8863013698630137 3200.0
0.8890410958904109 3200.0
0.8917808219178082 3200.0
0.8945205479452055 3200.0
0.8972602739726028 3200.0
0.9 3200.0
0.9027397260273973 3200.0
0.9054794520547945 3200.0
0.9082191780821918 3100.0
0.910958904109589 3100.0
0.9136986301369863 3100.0
0.9164383561643835 3100.0
0.9191780821917809 3000.0
0.9219178082191781 3000.0
0.9246575342465754 3000.0
0.9273972602739726 3000.0
0.9301369863013699 3000.0
0.9328767123287671 2900.0
0.9356164383561644 2900.0
0.9383561643835616 2900.0
0.9410958904109589 2900.0
0.9438356164383561 2900.0
0.9465753424657535 2800.0
0.9493150684931507 2800.0
0.952054794520548 2800.0
0.9547945205479452 2800.0
0.9575342465753425 2800.0
0.9602739726027397 2800.0
0.963013698630137 2800.0
0.9657534246575342 2800.0
0.9684931506849315 2800.0
0.9712328767123287 2800.0
0.9739726027397261 2700.0
0.9767123287671233 2700.0
0.9794520547945206 2700.0
0.9821917808219178 2600.0
0.9849315068493151 2600.0
0.9876712328767123 2600.0
0.9904109589041096 2400.0
0.9931506849315068 1800.0
0.9958904109589041 400.0
0.9986301369863013 0.0
