prob value
0.5712328767123288 11800.0
0.5739726027397261 11800.0
0.5767123287671233 11600.0
0.5794520547945206 11600.0
0.5821917808219178 11500.0
0.584931506849315 11500.0
0.5876712328767123 11500.0
0.5904109589041096 10700.0
0.5931506849315068 10700.0
0.5958904109589042 10600.0
0.5986301369863014 10600.0
0.6013698630136987 10500.0
0.6041095890410959 10300.0
0.6068493150684932 9700.0
0.6095890410958904 9600.0
0.6123287671232877 9500.0
0.6150684931506849 9500.0
0.6178082191780822 9500.0
0.6205479452054794 9400.0
0.6232876712328768 9400.0
0.626027397260274 9200.0
0.6287671232876713 9200.0
0.6315068493150685 8900.0
0.6342465753424658 8900.0
0.636986301369863 8900.0
0.6397260273972603 8700.0
0.6424657534246575 8700.0
0.6452054794520548 8700.0
0.647945205479452 8500.0
0.6506849315068494 8500.0
0.6534246575342466 8400.0
0.6561643835616439 8400.0
0.6589041095890411 8300.0
0.6616438356164384 8200.0
0.6643835616438356 8200.0
0.6671232876712329 8100.0
0.6698630136986301 8000.0
0.6726027397260274 8000.0
0.6753424657534246 8000.0
0.678082191780822 7800.0
0.6808219178082192 7600.0
0.6835616438356165 7600.0
0.6863013698630137 7600.0
0.689041095890411 7600.0
0.6917808219178082 7600.0
0.6945205479452055 7400.0
0.6972602739726027 7300.0
0.7 7200.0
0.7027397260273973 7100.0
0.7054794520547946 6900.0
0.7082191780821918 6900.0
0.7109589041095891 6900.0
0.7136986301369863 6800.0
0.7164383561643836 6800.0
0.7191780821917808 6800.0
0.7219178082191781 6800.0
0.7246575342465753 6800.0
0.7273972602739726 6700.0
0.7301369863013699 6600.0
0.7328767123287672 6500.0
0.7356164383561644 6500.0
0.7383561643835617 6400.0
0.7410958904109589 6400.0
0.7438356164383562 6300.0
0.7465753424657534 6300.0
0.7493150684931507 6300.0
0.7520547945205479 6300.0
0.7547945205479452 6200.0
0.7575342465753425 6200.0
0.7602739726027398 6100.0
0.763013698630137 6100.0
0.7657534246575343 6100.0
0.7684931506849315 6000.0
0.7712328767123288 6000.0
0.773972602739726 6000.0
0.7767123287671233 6000.0
0.7794520547945205 6000.0
0.7821917808219178 5900.0
0.7849315068493151 5900.0
0.7876712328767124 5900.0
0.7904109589041096 5700.0
0.7931506849315069 5700.0
0.7958904109589041 5700.0
0.7986301369863014 5600.0
0.8013698630136986 5600.0
0.8041095890410959 5600.0
0.8068493150684931 5500.0
0.8095890410958904 5500.0
0.8123287671232877 5400.0
0.815068493150685 5300.0
0.8178082191780822 5300.0
0.8205479452054795 5300.0
0.8232876712328767 5300.0
0.826027397260274 5300.0
0.8287671232876712 5200.0
0.8315068493150685 5200.0
0.8342465753424657 5200.0
0.836986301369863 5150.0
0.8397260273972603 5100.0
0.8424657534246576 5100.0
0.8452054794520548 5100.0
0.8479452054794521 5100.0
0.8506849315068493 5100.0
0.8534246575342466 5100.0
0.8561643835616438 5100.0
0.8589041095890411 5000.0
0.8616438356164383 5000.0
0.8643835616438356 4900.0
0.8671232876712329 4800.0
0.8698630136986302 4700.0
0.8726027397260274 4600.0
0.8753424657534247 4600.0
0.8780821917808219 4600.0
0.8808219178082192 4500.0
0.8835616438356164 4500.0
0.8863013698630137 4500.0
0.8890410958904109 4400.0
0.8917808219178082 4300.0
0.8945205479452055 4300.0
0.8972602739726028 4300.0
0.9 4300.0
0.9027397260273973 4300.0
0.9054794520547945 4200.0
0.9082191780821918 4200.0
0.910958904109589 4200.0
0.9136986301369863 4100.0
0.9164383561643835 4100.0
0.9191780821917809 4100.0
0.9219178082191781 4000.0
0.9246575342465754 3900.0
0.9273972602739726 3900.0
0.9301369863013699 3900.0
0.9328767123287671 3800.0
0.9356164383561644 3800.0
0.9383561643835616 3800.0
0.9410958904109589 3600.0
0.9438356164383561 3500.0
0.9465753424657535 3500.0
0.9493150684931507 3500.0
0.952054794520548 3400.0
0.9547945205479452 3300.0
0.9575342465753425 3300.0
0.9602739726027397 3300.0
0.963013698630137 3300.0
0.9657534246575342 3300.0
0.9684931506849315 3200.0
0.9712328767123287 3200.0
0.9739726027397261 3200.0
0.9767123287671233 3200.0
0.9794520547945206 3200.0
0.9821917808219178 3200.0
0.9849315068493151 3100.0
0.9876712328767123 3100.0
0.9904109589041096 3000.0
0.9931506849315068 2900.0
0.9958904109589041 2800.0
0.9986301369863013 2100.0
