prob value
0.7027397260273973 4200.0
0.7054794520547946 4200.0
0.7082191780821918 4200.0
0.7109589041095891 4200.0
0.7136986301369863 4100.0
0.7164383561643836 4100.0
0.7191780821917808 4100.0
0.7219178082191781 4100.0
0.7246575342465753 4100.0
0.7273972602739726 4000.0
0.7301369863013699 4000.0
0.7328767123287672 4000.0
0.7356164383561644 4000.0
0.7383561643835617 3900.0
0.7410958904109589 3900.0
0.7438356164383562 3900.0
0.7465753424657534 3900.0
0.7493150684931507 3900.0
0.7520547945205479 3900.0
0.7547945205479452 3900.0
0.7575342465753425 3900.0
0.7602739726027398 3900.0
0.763013698630137 3900.0
0.7657534246575343 3900.0
0.7684931506849315 3800.0
0.7712328767123288 3800.0
0.773972602739726 3800.0
0.7767123287671233 3700.0
0.7794520547945205 3700.0
0.7821917808219178 3700.0
0.7849315068493151 3700.0
0.7876712328767124 3700.0
0.7904109589041096 3700.0
0.7931506849315069 3600.0
0.7958904109589041 3600.0
0.7986301369863014 3600.0
0.8013698630136986 3600.0
0.8041095890410959 3600.0
0.8068493150684931 3600.0
0.8095890410958904 3600.0
0.8123287671232877 3600.0
0.815068493150685 3600.0
0.8178082191780822 3600.0
0.8205479452054795 3600.0
0.8232876712328767 3600.0
0.826027397260274 3500.0
0.8287671232876712 3500.0
0.8315068493150685 3500.0
0.8342465753424657 3500.0
0.836986301369863 3400.0
0.8397260273972603 3400.0
0.8424657534246576 3400.0
0.8452054794520548 3400.0
0.8479452054794521 3400.0
0.8506849315068493 3300.0
0.8534246575342466 3300.0
0.8561643835616438 3300.0
0.8589041095890411 3300.0
0.8616438356164383 3300.0
0.8643835616438356 3300.0
0.8671232876712329 3200.0
0.8698630136986302 3200.0
0.8726027397260274 3200.0
0.8753424657534247 3200.0
0.8780821917808219 3200.0
0.8808219178082192 3200.0
0.8835616438356164 3200.0
0.8863013698630137 3200.0
0.8890410958904109 3200.0
0.8917808219178082 3100.0
0.8945205479452055 3100.0
0.8972602739726028 3000.0
0.9 3000.0
0.9027397260273973 3000.0
0.9054794520547945 2900.0
0.9082191780821918 2900.0
0.910958904109589 2900.0
0.9136986301369863 2900.0
0.9164383561643835 2900.0
0.9191780821917809 2800.0
0.9219178082191781 2800.0
0.9246575342465754 2800.0
0.9273972602739726 2800.0
0.9301369863013699 2800.0
0.9328767123287671 2800.0
0.9356164383561644 2800.0
0.9383561643835616 2700.0
0.9410958904109589 2700.0
0.9438356164383561 2700.0
0.9465753424657535 2700.0
0.9493150684931507 2700.0
0.952054794520548 2600.0
0.9547945205479452 2600.0
0.9575342465753425 2600.0
0.9602739726027397 2600.0
0.963013698630137 2600.0
0.9657534246575342 2500.0
0.9684931506849315 2500.0
0.9712328767123287 2500.0
0.9739726027397261 2500.0
0.9767123287671233 2500.0
0.9794520547945206 2500.0
0.9821917808219178 2500.0
0.9849315068493151 2400.0
0.9876712328767123 2400.0
0.9904109589041096 2300.0
0.9931506849315068 2300.0
0.9958904109589041 2200.0
0.9986301369863013 2200.0
