prob value
0.21994535519125682 12200.0
0.2226775956284153 12200.0
0.22540983606557377 12200.0
0.22814207650273224 12100.0
0.23087431693989072 11900.0
0.2336065573770492 11900.0
0.23633879781420766 11800.0
0.2390710382513661 11700.0
0.24180327868852458 11700.0
0.24453551912568305 11700.0
0.24726775956284153 11700.0
0.25 11500.0
0.2527322404371585 11500.0
0.25546448087431695 11500.0
0.2581967213114754 11400.0
0.2609289617486339 11400.0
0.26366120218579236 11400.0
0.26639344262295084 11400.0
0.2691256830601093 11300.0
0.2718579234972678 11200.0
0.27459016393442626 11200.0
0.2773224043715847 11200.0
0.28005464480874315 11100.0
0.2827868852459016 11100.0
0.2855191256830601 11000.0
0.28825136612021857 11000.0
0.29098360655737704 11000.0
0.2937158469945355 11000.0
0.296448087431694 10900.0
0.29918032786885246 10900.0
0.30191256830601093 10900.0
0.3046448087431694 10800.0
0.3073770491803279 10700.0
0.31010928961748635 10600.0
0.3128415300546448 10500.0
0.3155737704918033 10500.0
0.31830601092896177 10300.0
0.32103825136612024 10200.0
0.3237704918032787 10100.0
0.32650273224043713 10100.0
0.3292349726775956 10100.0
0.3319672131147541 10000.0
0.33469945355191255 10000.0
0.337431693989071 9900.0
0.3401639344262295 9900.0
0.34289617486338797 9800.0
0.34562841530054644 9800.0
0.3483606557377049 9700.0
0.3510928961748634 9500.0
0.35382513661202186 9500.0
0.35655737704918034 9400.0
0.3592896174863388 9400.0
0.3620218579234973 9400.0
0.36475409836065575 9400.0
0.3674863387978142 9400.0
0.3702185792349727 9400.0
0.3729508196721312 9300.0
0.3756830601092896 9200.0
0.37841530054644806 9200.0
0.38114754098360654 9000.0
0.383879781420765 8900.0
0.3866120218579235 8800.0
0.38934426229508196 8800.0
0.39207650273224043 8700.0
0.3948087431693989 8600.0
0.3975409836065574 8400.0
0.40027322404371585 8400.0
0.4030054644808743 8200.0
0.4057377049180328 8000.0
0.40846994535519127 7900.0
0.41120218579234974 7700.0
0.4139344262295082 7700.0
0.4166666666666667 7600.0
0.41939890710382516 7600.0
0.42213114754098363 7600.0
0.4248633879781421 7500.0
0.4275956284153005 7500.0
0.430327868852459 7500.0
0.43306010928961747 7400.0
0.43579234972677594 7400.0
0.4385245901639344 7400.0
0.4412568306010929 7400.0
0.44398907103825136 7300.0
0.44672131147540983 7200.0
0.4494535519125683 7200.0
0.4521857923497268 7100.0
0.45491803278688525 6900.0
0.4576502732240437 6900.0
0.4603825136612022 6800.0
0.46311475409836067 6600.0
0.46584699453551914 6500.0
0.4685792349726776 6500.0
0.4713114754098361 6400.0
0.47404371584699456 6300.0
0.476775956284153 6300.0
0.47950819672131145 6100.0
0.4822404371584699 6100.0
0.4849726775956284 6100.0
0.48770491803278687 6000.0
0.49043715846994534 6000.0
0.4931693989071038 5900.0
0.4959016393442623 5900.0
0.49863387978142076 5900.0
0.5013661202185792 5600.0
0.5040983606557377 5600.0
0.5068306010928961 5500.0
0.5095628415300546 5500.0
0.5122950819672131 5300.0
0.5150273224043715 5300.0
0.51775956284153 5300.0
0.5204918032786885 5200.0
0.523224043715847 5200.0
0.5259562841530054 5200.0
0.5286885245901639 5200.0
0.5314207650273224 5200.0
0.5341530054644809 5100.0
0.5368852459016393 5000.0
0.5396174863387978 5000.0
0.5423497267759563 5000.0
0.5450819672131147 5000.0
0.5478142076502732 4900.0
0.5505464480874317 4800.0
0.5532786885245902 4700.0
0.5560109289617486 4700.0
0.5587431693989071 4600.0
0.5614754098360656 4600.0
0.5642076502732241 4600.0
0.5669398907103825 4500.0
0.569672131147541 4500.0
0.5724043715846995 4500.0
0.575136612021858 4500.0
0.5778688524590164 4400.0
0.5806010928961749 4300.0
0.5833333333333334 4300.0
0.5860655737704918 4300.0
0.5887978142076503 4200.0
0.5915300546448088 4000.0
0.5942622950819673 4000.0
0.5969945355191257 4000.0
0.5997267759562842 4000.0
0.6024590163934426 4000.0
0.605191256830601 3900.0
0.6079234972677595 3900.0
0.610655737704918 3900.0
0.6133879781420765 3800.0
0.6161202185792349 3800.0
0.6188524590163934 3800.0
0.6215846994535519 3800.0
0.6243169398907104 3800.0
0.6270491803278688 3700.0
0.6297814207650273 3700.0
0.6325136612021858 3700.0
0.6352459016393442 3700.0
0.6379781420765027 3700.0
0.6407103825136612 3600.0
0.6434426229508197 3600.0
0.6461748633879781 3600.0
0.6489071038251366 3600.0
0.6516393442622951 3600.0
0.6543715846994536 3600.0
0.657103825136612 3600.0
0.6598360655737705 3600.0
0.662568306010929 3600.0
0.6653005464480874 3500.0
0.6680327868852459 3500.0
0.6707650273224044 3500.0
0.6734972677595629 3500.0
0.6762295081967213 3500.0
0.6789617486338798 3500.0
0.6816939890710383 3500.0
0.6844262295081968 3500.0
0.6871584699453552 3500.0
0.6898907103825137 3500.0
0.6926229508196722 3400.0
0.6953551912568307 3400.0
0.6980874316939891 3400.0
0.7008196721311475 3400.0
0.703551912568306 3400.0
0.7062841530054644 3400.0
0.7090163934426229 3400.0
0.7117486338797814 3400.0
0.7144808743169399 3400.0
0.7172131147540983 3400.0
0.7199453551912568 3300.0
0.7226775956284153 3300.0
0.7254098360655737 3300.0
0.7281420765027322 3300.0
0.7308743169398907 3300.0
0.7336065573770492 3300.0
0.7363387978142076 3300.0
0.7390710382513661 3300.0
0.7418032786885246 3300.0
0.744535519125683 3300.0
0.7472677595628415 3300.0
0.75 3200.0
0.7527322404371585 3200.0
0.755464480874317 3200.0
0.7581967213114754 3200.0
0.7609289617486339 3200.0
0.7636612021857924 3200.0
0.7663934426229508 3200.0
0.7691256830601093 3200.0
0.7718579234972678 3200.0
0.7745901639344263 3200.0
0.7773224043715847 3200.0
0.7800546448087432 3200.0
0.7827868852459017 3200.0
0.7855191256830601 3100.0
0.7882513661202186 3100.0
0.7909836065573771 3100.0
0.7937158469945356 3100.0
0.796448087431694 3100.0
0.7991803278688525 3100.0
0.8019125683060109 3100.0
0.8046448087431693 3100.0
0.8073770491803278 3100.0
0.8101092896174863 3100.0
0.8128415300546448 3100.0
0.8155737704918032 3000.0
0.8183060109289617 3000.0
0.8210382513661202 3000.0
0.8237704918032787 3000.0
0.8265027322404371 3000.0
0.8292349726775956 3000.0
0.8319672131147541 3000.0
0.8346994535519126 3000.0
0.837431693989071 3000.0
0.8401639344262295 2900.0
0.842896174863388 2900.0
0.8456284153005464 2900.0
0.8483606557377049 2900.0
0.8510928961748634 2900.0
0.8538251366120219 2800.0
0.8565573770491803 2800.0
0.8592896174863388 2800.0
0.8620218579234973 2800.0
0.8647540983606558 2800.0
0.8674863387978142 2700.0
0.8702185792349727 2700.0
0.8729508196721312 2700.0
0.8756830601092896 2700.0
0.8784153005464481 2700.0
0.8811475409836066 2700.0
0.8838797814207651 2700.0
0.8866120218579235 2600.0
0.889344262295082 2600.0
0.8920765027322405 2600.0
0.894808743169399 2600.0
0.8975409836065574 2600.0
0.9002732240437158 2600.0
0.9030054644808743 2600.0
0.9057377049180327 2600.0
0.9084699453551912 2600.0
0.9112021857923497 2500.0
0.9139344262295082 2500.0
0.9166666666666666 2500.0
0.9193989071038251 2500.0
0.9221311475409836 2500.0
0.924863387978142 2500.0
0.9275956284153005 2500.0
0.930327868852459 2500.0
0.9330601092896175 2500.0
0.9357923497267759 2500.0
0.9385245901639344 2400.0
0.9412568306010929 2400.0
0.9439890710382514 2400.0
0.9467213114754098 2400.0
0.9494535519125683 2400.0
0.9521857923497268 2400.0
0.9549180327868853 2400.0
0.9576502732240437 2400.0
0.9603825136612022 2300.0
0.9631147540983607 2300.0
0.9658469945355191 2300.0
0.9685792349726776 2300.0
0.9713114754098361 2300.0
0.9740437158469946 2300.0
0.976775956284153 2200.0
0.9795081967213115 2200.0
0.98224043715847 2200.0
0.9849726775956285 2200.0
0.9877049180327869 2200.0
0.9904371584699454 2200.0
0.9931693989071039 2100.0
0.9959016393442623 2100.0
0.9986338797814208 2000.0
