prob value
0.38493150684931504 16441.0
0.38767123287671235 15842.0
0.3904109589041096 15827.0
0.39315068493150684 15360.0
0.3958904109589041 15294.0
0.39863013698630134 15280.0
0.40136986301369865 15228.0
0.4041095890410959 14960.0
0.40684931506849314 14765.0
0.4095890410958904 14750.0
0.4123287671232877 14700.0
0.41506849315068495 14667.0
0.4178082191780822 14653.0
0.42054794520547945 13757.0
0.4232876712328767 13611.0
0.426027397260274 13502.0
0.42876712328767125 13346.0
0.4315068493150685 13178.0
0.43424657534246575 13054.0
0.436986301369863 13045.0
0.4397260273972603 12891.0
0.44246575342465755 12780.0
0.4452054794520548 12565.0
0.44794520547945205 12544.0
0.4506849315068493 12396.0
0.4534246575342466 12250.0
0.45616438356164385 12048.0
0.4589041095890411 12032.0
0.46164383561643835 11917.0
0.4643835616438356 11722.0
0.4671232876712329 11564.0
0.46986301369863015 11120.0
0.4726027397260274 11110.0
0.47534246575342465 10777.0
0.4780821917808219 10754.0
0.4808219178082192 10442.0
0.48356164383561645 10371.0
0.4863013698630137 10084.0
0.48904109589041095 9778.0
0.4917808219178082 9744.0
0.4945205479452055 9457.0
0.49726027397260275 9430.0
0.5 9170.0
0.5027397260273972 9153.0
0.5054794520547945 9000.0
0.5082191780821917 8731.0
0.510958904109589 8701.0
0.5136986301369864 8670.0
0.5164383561643836 8510.0
0.5191780821917809 8372.0
0.5219178082191781 8243.0
0.5246575342465754 8093.0
0.5273972602739726 7987.0
0.5301369863013699 7910.0
0.5328767123287671 7900.0
0.5356164383561643 7890.0
0.5383561643835616 7877.0
0.541095890410959 7729.0
0.5438356164383562 7728.0
0.5465753424657535 7620.0
0.5493150684931507 7424.0
0.552054794520548 7397.0
0.5547945205479452 7321.0
0.5575342465753425 7310.0
0.5602739726027397 7292.0
0.563013698630137 7056.0
0.5657534246575342 6983.0
0.5684931506849316 6450.0
0.5712328767123288 6430.0
0.5739726027397261 6420.0
0.5767123287671233 6119.0
0.5794520547945206 6075.0
0.5821917808219178 6040.0
0.584931506849315 6000.0
0.5876712328767123 5900.0
0.5904109589041096 5856.0
0.5931506849315068 5660.0
0.5958904109589042 5636.0
0.5986301369863014 5603.0
0.6013698630136987 5581.0
0.6041095890410959 5560.0
0.6068493150684932 5540.0
0.6095890410958904 5482.0
0.6123287671232877 5471.0
0.6150684931506849 5415.0
0.6178082191780822 5390.0
0.6205479452054794 5335.0
0.6232876712328768 5324.0
0.626027397260274 5320.0
0.6287671232876713 5290.0
0.6315068493150685 5231.0
0.6342465753424658 5163.0
0.636986301369863 5140.0
0.6397260273972603 5040.0
0.6424657534246575 5036.0
0.6452054794520548 5027.0
0.647945205479452 4990.0
0.6506849315068494 4974.0
0.6534246575342466 4850.0
0.6561643835616439 4833.0
0.6589041095890411 4824.0
0.6616438356164384 4700.0
0.6643835616438356 4665.0
0.6671232876712329 4650.0
0.6698630136986301 4615.0
0.6726027397260274 4601.0
0.6753424657534246 4600.0
0.678082191780822 4551.0
0.6808219178082192 4547.0
0.6835616438356165 4544.0
0.6863013698630137 4502.0
0.689041095890411 4500.0
0.6917808219178082 4423.0
0.6945205479452055 4381.0
0.6972602739726027 4283.0
0.7 4250.0
0.7027397260273973 4180.0
0.7054794520547946 4180.0
0.7082191780821918 4110.0
0.7109589041095891 4076.0
0.7136986301369863 4027.0
0.7164383561643836 4014.0
0.7191780821917808 3989.0
0.7219178082191781 3960.0
0.7246575342465753 3862.0
0.7273972602739726 3811.0
0.7301369863013699 3760.0
0.7328767123287672 3753.0
0.7356164383561644 3745.0
0.7383561643835617 3740.0
0.7410958904109589 3700.0
0.7438356164383562 3622.0
0.7465753424657534 3620.0
0.7493150684931507 3617.0
0.7520547945205479 3612.0
0.7547945205479452 3542.0
0.7575342465753425 3526.0
0.7602739726027398 3459.0
0.763013698630137 3440.0
0.7657534246575343 3430.0
0.7684931506849315 3400.0
0.7712328767123288 3400.0
0.773972602739726 3400.0
0.7767123287671233 3383.0
0.7794520547945205 3380.0
0.7821917808219178 3342.0
0.7849315068493151 3340.0
0.7876712328767124 3326.0
0.7904109589041096 3321.0
0.7931506849315069 3293.0
0.7958904109589041 3276.0
0.7986301369863014 3256.0
0.8013698630136986 3200.0
0.8041095890410959 3197.0
0.8068493150684931 3170.0
0.8095890410958904 3106.0
0.8123287671232877 3090.0
0.815068493150685 3087.0
0.8178082191780822 3085.0
0.8205479452054795 3083.0
0.8232876712328767 3080.0
0.826027397260274 3049.0
0.8287671232876712 3010.0
0.8315068493150685 3007.0
0.8342465753424657 3004.0
0.836986301369863 3000.0
0.8397260273972603 2998.0
0.8424657534246576 2959.0
0.8452054794520548 2940.0
0.8479452054794521 2930.0
0.8506849315068493 2893.0
0.8534246575342466 2883.0
0.8561643835616438 2882.0
0.8589041095890411 2879.0
0.8616438356164383 2861.0
0.8643835616438356 2857.0
0.8671232876712329 2840.0
0.8698630136986302 2830.0
0.8726027397260274 2830.0
0.8753424657534247 2800.0
0.8780821917808219 2793.0
0.8808219178082192 2780.0
0.8835616438356164 2775.0
0.8863013698630137 2770.0
0.8890410958904109 2762.0
0.8917808219178082 2760.0
0.8945205479452055 2751.0
0.8972602739726028 2732.0
0.9 2729.0
0.9027397260273973 2720.0
0.9054794520547945 2714.0
0.9082191780821918 2706.0
0.910958904109589 2700.0
0.9136986301369863 2672.0
0.9164383561643835 2667.0
0.9191780821917809 2652.0
0.9219178082191781 2650.0
0.9246575342465754 2640.0
0.9273972602739726 2640.0
0.9301369863013699 2622.0
0.9328767123287671 2613.0
0.9356164383561644 2612.0
0.9383561643835616 2585.0
0.9410958904109589 2570.0
0.9438356164383561 2561.0
0.9465753424657535 2552.0
0.9493150684931507 2550.0
0.952054794520548 2545.0
0.9547945205479452 2540.0
0.9575342465753425 2527.0
0.9602739726027397 2483.0
0.963013698630137 2466.0
0.9657534246575342 2465.0
0.9684931506849315 2438.0
0.9712328767123287 2425.0
0.9739726027397261 2424.0
0.9767123287671233 2387.0
0.9794520547945206 2339.0
0.9821917808219178 2301.0
0.9849315068493151 2290.0
0.9876712328767123 2260.0
0.9904109589041096 2260.0
0.9931506849315068 2060.0
0.9958904109589041 1965.0
0.9986301369863013 1937.0
